Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
1,600,2.54233050346375,True,False
1,600,2.70605516433716,True,False
1,600,2.5,True,False
1,600,2.54233050346375,True,False
1,600,2.70605516433716,True,False
1,600,2.5,True,False
1,600,2.54233050346375,True,False
1,600,2.50403666496277,True,False
1,600,2.7863073348999,True,False
1,600,2.78466081619263,True,False
1,600,2.70605516433716,True,False
1,600,2.5,True,False
1,600,2.54233050346375,True,False
1,600,2.70605516433716,True,False
1,600,2.5,True,False
1,600,2.78466081619263,False,False
1,600,2.30201840400696,True,False
1,600,2.23074221611023,True,False
1,600,2.5,True,False
1,600,2.54233050346375,True,False
1,600,2.70605516433716,True,False
1,600,2.7863073348999,True,False
1,600,2.78466081619263,True,False
1,600,2.70605516433716,True,False
1,600,2.5,True,False
1,600,2.54233050346375,True,False
1,600,2.50403666496277,True,False
1,600,2.5,True,False
1,600,2.54233050346375,True,False
1,600,2.70605516433716,True,False
1,600,2.5,True,False
1,600,2.54233050346375,True,False
1,600,2.50403666496277,True,False
1,600,2.7863073348999,True,False
1,600,2.78466081619263,True,False
1,600,2.70605516433716,True,False
1,600,2.5,True,False
1,600,2.54233050346375,True,False
1,600,2.70605516433716,True,False
1,600,2.5,True,False
1,600,2.78466081619263,True,False
1,600,2.70605516433716,True,False
1,600,2.5,True,False
1,600,2.78466081619263,True,False
1,600,2.70605516433716,True,False
1,600,2.5,True,False
1,600,2.54233050346375,True,False
1,600,2.50403666496277,True,False
1,400,2.49960350990295,False,False
1,400,2.16666674613953,True,False
1,400,2.12215781211853,True,False
1,400,2.03862619400024,True,False
2,1000,2.29999995231628,True,False
2,1000,2.43669724464417,True,False
2,1000,2.45123696327209,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.97717881202698,False,False
2,1000,2.29999995231628,True,False
2,1000,2.43669724464417,True,False
2,1000,2.45123696327209,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.97717881202698,False,False
2,1000,2.29999995231628,True,False
2,1000,2.43669724464417,True,False
2,1000,2.45123696327209,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.97717881202698,False,False
2,1000,2.29999995231628,True,False
2,1000,2.43669724464417,True,False
2,1000,2.45123696327209,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.97717881202698,False,False
2,1000,2.29999995231628,True,False
2,1000,2.43669724464417,True,False
2,1000,2.45123696327209,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,1000,2.97717881202698,False,False
2,1000,2.29999995231628,True,False
2,1000,2.77339458465576,False,False
2,1000,2.17561841011047,True,False
2,1000,2.14129495620728,True,False
2,1000,2.5,True,False
2,1000,2.70388412475586,True,False
2,1000,2.77339458465576,True,False
2,800,2.29999995231628,True,False
2,800,2.63871574401855,True,False
2,800,2.56148433685303,True,False
2,800,3.26348614692688,False,False
2,800,2.62310719490051,True,False
2,800,2.63871574401855,True,False
2,800,2.56148433685303,True,False
2,800,2.5,True,False
2,800,2.62310719490051,True,False
2,800,2.90807342529297,True,False
2,800,2.5,True,False
2,800,2.62310719490051,True,False
2,800,2.63871574401855,True,False
2,800,2.88174295425415,True,False
2,800,2.94621443748474,True,False
2,800,2.90807342529297,True,False
2,800,2.5,True,False
2,800,2.62310719490051,True,False
2,800,2.63871574401855,True,False
2,800,2.88174295425415,False,False
2,800,2.29999995231628,True,False
2,800,2.36935782432556,True,False
2,800,2.56148433685303,True,False
2,800,2.5,True,False
2,800,2.94621443748474,True,False
2,800,2.90807342529297,True,False
2,800,2.5,True,False
2,800,2.62310719490051,True,False
2,800,2.63871574401855,True,False
2,800,2.5,True,False
2,800,2.62310719490051,True,False
2,800,2.63871574401855,True,False
2,800,2.5,True,False
2,800,2.62310719490051,True,False
2,800,2.90807342529297,True,False
2,800,2.88174295425415,True,False
2,800,2.94621443748474,True,False
2,800,2.90807342529297,True,False
2,800,2.88174295425415,False,False
2,800,2.62310719490051,False,False
2,800,2.09999990463257,True,False
2,800,2.1204948425293,True,False
2,800,2.22955393791199,True,False
2,800,2.88174295425415,True,False
2,800,3.26932191848755,False,False
2,800,2.63871574401855,True,False
2,800,2.56148433685303,True,False
2,800,2.5,True,False
2,800,2.94621443748474,False,False
2,800,2.36935782432556,True,False
2,800,2.34098958969116,True,False
2,800,2.88174295425415,False,False
2,800,2.29999995231628,True,False
2,800,2.36935782432556,True,False
2,800,2.34098958969116,True,False
2,800,2.88174295425415,False,False
2,800,2.29999995231628,True,False
2,800,2.36935782432556,True,False
2,800,2.34098958969116,True,False
2,800,2.5,True,False
2,800,2.94621443748474,True,False
2,800,2.90807342529297,True,False
2,800,3.26348614692688,False,False
2,800,2.29999995231628,True,False
2,800,2.63871574401855,True,False
2,800,2.56148433685303,True,False
2,800,2.88174295425415,True,False
2,800,2.94621443748474,True,False
2,800,2.90807342529297,True,False
2,800,2.5,True,False
2,800,2.94621443748474,True,False
2,800,2.90807342529297,True,False
2,800,2.5,True,False
2,800,2.94621443748474,True,False
2,800,2.90807342529297,True,False
2,800,2.5,True,False
2,800,2.94621443748474,True,False
2,800,2.90807342529297,True,False
2,800,2.5,True,False
2,800,2.94621443748474,True,False
2,800,2.90807342529297,True,False
2,800,2.88174295425415,True,False
2,800,2.94621443748474,True,False
2,800,2.90807342529297,True,False
2,800,2.88174295425415,True,False
2,800,3.26932191848755,False,False
2,800,2.63871574401855,True,False
2,800,2.56148433685303,True,False
2,800,2.5,True,False
2,800,2.62310719490051,True,False
2,800,2.90807342529297,True,False
2,800,2.5,True,False
2,800,3.26932191848755,False,False
2,800,2.36935782432556,True,False
2,800,2.56148433685303,True,False
2,800,2.5,True,False
2,800,2.94621443748474,False,False
2,800,2.36935782432556,True,False
2,800,2.34098958969116,True,False
2,800,2.5,True,False
2,800,2.62310719490051,True,False
2,800,2.63871574401855,True,False
2,800,2.5,True,False
2,800,2.62310719490051,True,False
2,800,2.90807342529297,True,False
2,800,2.5,True,False
2,800,2.62310719490051,True,False
2,800,2.63871574401855,True,False
2,600,2.29999995231628,True,False
2,600,2.30201840400696,True,False
2,600,2.39611315727234,True,False
2,600,2.5,True,False
2,600,3.02699136734009,False,False
2,600,2.30201840400696,True,False
2,600,2.39611315727234,True,False
2,600,2.5,True,False
2,600,2.78466081619263,False,False
2,600,2.30201840400696,True,False
2,600,2.23074221611023,True,False
2,600,2.5,True,False
2,600,2.54233050346375,True,False
2,600,2.50403666496277,True,False
2,600,2.5,True,False
2,600,2.54233050346375,True,False
2,600,2.50403666496277,True,False
2,600,2.7863073348999,False,False
2,600,2.29999995231628,True,False
2,600,2.30201840400696,True,False
2,600,2.39611315727234,True,False
2,600,2.7863073348999,True,False
2,600,2.78466081619263,True,False
2,600,2.70605516433716,True,False
2,600,2.5,True,False
2,600,2.54233050346375,True,False
2,600,2.50403666496277,True,False
2,600,2.7863073348999,True,False
2,600,2.78466081619263,True,False
2,600,2.70605516433716,True,False
2,600,2.5,True,False
2,600,2.54233050346375,True,False
2,600,2.50403666496277,True,False
2,600,2.5,True,False
2,600,2.78466081619263,False,False
2,600,2.30201840400696,True,False
2,600,2.23074221611023,True,False
2,600,3.0726146697998,False,False
2,600,2.54233050346375,True,False
2,600,2.50403666496277,True,False
2,600,2.39611315727234,True,False
2,600,2.5,True,False
2,600,2.78466081619263,True,False
2,600,2.70605516433716,True,False
2,600,2.5,True,False
2,600,2.54233050346375,True,False
2,600,2.70605516433716,True,False
2,600,2.5,True,False
2,600,2.54233050346375,True,False
2,600,2.50403666496277,True,False
2,600,2.5,True,False
2,600,2.78466081619263,True,False
2,600,2.70605516433716,True,False
2,600,2.5,True,False
2,600,2.54233050346375,True,False
2,600,2.50403666496277,True,False
2,600,2.5,True,False
2,600,3.02699136734009,False,False
2,600,2.30201840400696,True,False
2,600,2.39611315727234,True,False
2,600,2.7863073348999,True,False
2,600,3.02699136734009,False,False
2,600,2.50403666496277,True,False
2,600,2.39611315727234,True,False
2,600,2.5,True,False
2,600,3.02699136734009,False,False
2,600,2.50403666496277,True,False
2,600,2.39611315727234,True,False
2,600,2.5,True,False
2,600,2.78466081619263,True,False
2,600,2.70605516433716,True,False
2,600,3.0726146697998,False,False
2,600,2.29999995231628,True,False
2,600,2.50403666496277,True,False
2,600,2.39611315727234,True,False
2,600,2.5,True,False
2,600,2.78466081619263,True,False
2,600,2.70605516433716,True,False
2,600,2.5,True,False
2,600,3.02699136734009,False,False
2,600,2.50403666496277,True,False
2,600,2.39611315727234,True,False
2,600,3.0726146697998,False,False
2,600,2.54233050346375,True,False
2,600,2.50403666496277,True,False
2,600,2.39611315727234,True,False
3,1000,2.29999995231628,True,False
3,1000,2.43669724464417,True,False
3,1000,2.45123696327209,True,False
3,1000,2.29999995231628,True,False
3,1000,2.77339458465576,False,False
3,1000,2.17561841011047,True,False
3,1000,2.14129495620728,True,False
3,1000,2.97717881202698,False,False
3,1000,3.10776829719543,False,False
3,1000,2.09999990463257,True,False
3,1000,2.17561841011047,True,False
3,1000,2.14129495620728,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,3.10776829719543,False,False
3,1000,2.43669724464417,True,False
3,1000,2.45123696327209,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.97717881202698,False,False
3,1000,2.29999995231628,True,False
3,1000,2.43669724464417,True,False
3,1000,2.45123696327209,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.43669724464417,True,False
3,1000,2.45123696327209,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.29999995231628,True,False
3,1000,2.43669724464417,True,False
3,1000,2.45123696327209,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,1000,2.5,True,False
3,1000,2.70388412475586,True,False
3,1000,2.77339458465576,True,False
3,800,2.29999995231628,True,False
3,800,2.63871574401855,False,False
3,800,2.1204948425293,True,False
3,800,2.05303597450256,True,False
3,800,3.26348614692688,False,False
3,800,2.29999995231628,True,False
3,800,2.63871574401855,True,False
3,800,2.56148433685303,True,False
3,800,2.88174295425415,True,False
3,800,2.94621443748474,True,False
3,800,2.90807342529297,True,False
3,800,2.5,True,False
3,800,2.62310719490051,True,False
3,800,2.90807342529297,True,False
3,800,2.5,True,False
3,800,2.94621443748474,True,False
3,800,2.90807342529297,True,False
3,800,2.5,True,False
3,800,3.64522910118103,False,False
3,800,2.62310719490051,True,False
3,800,2.90807342529297,True,False
3,800,2.5,True,False
3,800,3.26932191848755,False,False
3,800,2.63871574401855,True,False
3,800,2.56148433685303,True,False
3,800,2.88174295425415,True,False
3,800,2.94621443748474,True,False
3,800,2.90807342529297,True,False
3,800,2.5,True,False
3,800,2.94621443748474,True,False
3,800,2.90807342529297,True,False
3,800,3.26348614692688,False,False
3,800,2.62310719490051,True,False
3,800,2.63871574401855,True,False
3,800,2.56148433685303,True,False
3,800,2.88174295425415,False,False
3,800,2.29999995231628,True,False
3,800,2.36935782432556,True,False
3,800,2.56148433685303,True,False
3,800,2.5,True,False
3,800,2.62310719490051,True,False
3,800,2.63871574401855,True,False
3,800,2.5,True,False
3,800,2.62310719490051,True,False
3,800,2.90807342529297,True,False
3,800,2.5,True,False
3,800,2.62310719490051,True,False
3,800,2.63871574401855,True,False
3,800,2.5,True,False
3,800,2.62310719490051,True,False
3,800,2.90807342529297,True,False
3,800,2.88174295425415,True,False
3,800,3.26932191848755,False,False
3,800,2.63871574401855,True,False
3,800,2.56148433685303,True,False
3,800,2.5,True,False
3,800,2.94621443748474,True,False
3,800,2.90807342529297,True,False
3,800,2.5,True,False
3,800,2.62310719490051,True,False
3,800,2.63871574401855,True,False
3,800,2.88174295425415,False,False
3,800,2.29999995231628,True,False
3,800,2.63871574401855,False,False
3,800,2.1204948425293,True,False
3,800,2.05303597450256,True,False
3,800,2.88174295425415,False,False
3,800,2.29999995231628,True,False
3,800,2.36935782432556,True,False
3,800,2.56148433685303,True,False
3,800,2.5,True,False
3,800,2.62310719490051,True,False
3,800,2.90807342529297,True,False
3,800,2.5,True,False
3,800,2.62310719490051,True,False
3,800,2.90807342529297,True,False
3,800,2.5,True,False
3,800,2.94621443748474,False,False
3,800,2.36935782432556,True,False
3,800,2.34098958969116,True,False
3,800,2.88174295425415,True,False
3,800,2.94621443748474,True,False
3,800,2.90807342529297,True,False
3,800,2.5,True,False
3,800,2.94621443748474,True,False
3,800,2.90807342529297,True,False
3,800,2.88174295425415,True,False
3,800,2.94621443748474,True,False
3,800,2.90807342529297,True,False
3,800,2.88174295425415,True,False
3,800,2.94621443748474,True,False
3,800,2.90807342529297,True,False
3,800,2.5,True,False
3,800,3.26932191848755,False,False
3,800,2.63871574401855,True,False
3,800,2.56148433685303,True,False
3,800,2.5,True,False
3,800,3.26932191848755,False,False
3,800,2.63871574401855,True,False
3,800,2.56148433685303,True,False
3,800,2.5,True,False
3,800,2.94621443748474,False,False
3,800,2.36935782432556,True,False
3,800,2.34098958969116,True,False
3,800,2.5,True,False
3,800,2.62310719490051,True,False
3,800,2.90807342529297,True,False
3,800,2.88174295425415,True,False
3,800,2.94621443748474,True,False
3,800,2.90807342529297,True,False
3,600,2.29999995231628,True,False
3,600,2.70605516433716,False,False
3,600,2.06537103652954,True,False
3,600,2.09716558456421,True,False
3,600,2.7863073348999,True,False
3,600,3.02699136734009,False,False
3,600,2.50403666496277,True,False
3,600,2.39611315727234,True,False
3,600,2.5,True,False
3,600,2.78466081619263,True,False
3,600,2.70605516433716,True,False
3,600,2.7863073348999,False,False
3,600,2.29999995231628,True,False
3,600,2.30201840400696,True,False
3,600,2.39611315727234,True,False
3,600,2.7863073348999,True,False
3,600,3.02699136734009,False,False
3,600,2.50403666496277,True,False
3,600,2.39611315727234,True,False
3,600,2.7863073348999,False,False
3,600,2.29999995231628,True,False
3,600,2.30201840400696,True,False
3,600,2.39611315727234,True,False
3,600,3.0726146697998,False,False
3,600,2.54233050346375,True,False
3,600,2.70605516433716,False,False
3,600,2.23074221611023,True,False
3,600,2.09716558456421,True,False
3,600,2.5,True,False
3,600,2.54233050346375,True,False
3,600,2.70605516433716,True,False
3,600,2.5,True,False
3,600,2.78466081619263,True,False
3,600,2.70605516433716,True,False
3,600,2.5,True,False
3,600,2.54233050346375,True,False
3,600,2.70605516433716,True,False
3,600,2.54233050346375,False,False
3,600,2.09999990463257,True,False
3,600,2.39611315727234,False,False
3,600,1.83238852024078,True,False
3,600,1.80921185016632,True,False
3,600,2.5,True,False
3,600,2.78466081619263,False,False
3,600,2.30201840400696,True,False
3,600,2.23074221611023,True,False
3,600,2.7863073348999,True,False
3,600,3.02699136734009,False,False
3,600,2.50403666496277,True,False
3,600,2.39611315727234,True,False
3,600,2.5,True,False
3,600,2.78466081619263,True,False
3,600,2.70605516433716,True,False
3,600,2.7863073348999,True,False
3,600,2.78466081619263,True,False
3,600,2.70605516433716,True,False
3,600,3.0726146697998,False,False
3,600,2.54233050346375,True,False
3,600,2.50403666496277,True,False
3,600,2.39611315727234,True,False
3,600,2.5,True,False
3,600,2.78466081619263,False,False
3,600,2.30201840400696,True,False
3,600,2.23074221611023,True,False
3,600,2.7863073348999,True,False
3,600,3.02699136734009,False,False
3,600,2.50403666496277,True,False
3,600,2.39611315727234,True,False
3,600,2.7863073348999,True,False
3,600,2.78466081619263,True,False
3,600,2.70605516433716,True,False
3,600,2.5,True,False
3,600,2.54233050346375,True,False
3,600,2.70605516433716,True,False
3,600,2.5,True,False
3,600,2.54233050346375,True,False
3,600,2.70605516433716,True,False
3,600,2.5,True,False
3,600,2.54233050346375,True,False
3,600,2.70605516433716,True,False
3,600,2.5,True,False
3,600,3.02699136734009,False,False
3,600,2.50403666496277,True,False
3,600,2.39611315727234,True,False
3,600,2.7863073348999,True,False
3,600,2.78466081619263,True,False
3,600,2.70605516433716,True,False
3,600,2.5,True,False
3,600,2.54233050346375,True,False
3,600,2.50403666496277,True,False
3,600,2.5,True,False
