Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
1,400,2.60396003723145,True,False
1,400,2.48009371757507,True,False
1,400,2.5,True,False
1,400,2.45198011398315,True,False
1,400,2.48009371757507,True,False
1,400,2.5,True,False
1,400,2.45198011398315,True,False
1,400,2.35339593887329,True,False
1,400,2.5,True,False
1,400,2.45198011398315,True,False
1,400,2.48009371757507,True,False
1,400,2.67956066131592,True,False
1,400,2.60396003723145,True,False
1,400,2.48009371757507,True,False
1,400,2.5,True,False
1,400,2.45198011398315,True,False
1,400,2.48009371757507,True,False
1,400,2.5,True,False
1,400,2.45198011398315,True,False
1,400,2.48009371757507,True,False
1,400,2.5,True,False
1,400,2.45198011398315,True,False
1,400,2.48009371757507,True,False
1,400,2.5,True,False
1,400,2.60396003723145,True,False
1,400,2.48009371757507,True,False
1,400,2.5,True,False
1,400,2.45198011398315,True,False
1,400,2.48009371757507,True,False
1,400,2.5,True,False
1,400,2.60396003723145,True,False
1,400,2.48009371757507,True,False
1,400,2.5,True,False
1,400,2.60396003723145,True,False
1,400,2.48009371757507,True,False
1,400,2.5,True,False
1,400,2.60396003723145,True,False
1,400,2.48009371757507,True,False
1,400,2.5,True,False
1,400,2.60396003723145,True,False
1,400,2.48009371757507,True,False
1,400,2.67956066131592,True,False
1,400,2.60396003723145,True,False
1,400,2.48009371757507,True,False
1,400,2.67956066131592,True,False
1,400,2.60396003723145,True,False
1,400,2.48009371757507,True,False
1,400,2.5,True,False
1,400,2.60396003723145,True,False
1,400,2.48009371757507,True,False
1,400,2.67956066131592,True,False
1,400,2.60396003723145,True,False
1,400,2.48009371757507,True,False
1,400,2.5,True,False
1,400,2.45198011398315,True,False
1,400,2.48009371757507,True,False
1,400,2.5,True,False
1,400,2.60396003723145,True,False
1,400,2.48009371757507,True,False
1,400,2.5,True,False
1,400,2.60396003723145,True,False
1,400,2.48009371757507,True,False
1,400,2.5,True,False
1,400,2.60396003723145,True,False
1,400,2.48009371757507,True,False
1,400,2.5,True,False
1,400,2.45198011398315,True,False
1,400,2.35339593887329,True,False
1,400,2.5,True,False
1,400,2.45198011398315,True,False
1,400,2.48009371757507,True,False
1,300,2.33333325386047,True,False
1,300,2.26781916618347,True,False
1,300,2.25856733322144,True,False
1,300,2.12302446365356,True,False
1,300,2.5,True,False
1,300,2.45064616203308,True,False
1,300,2.368971824646,True,False
1,300,2.34475636482239,True,False
1,300,2.63467049598694,True,False
1,300,2.56795907020569,True,False
1,300,2.47012424468994,True,False
1,300,2.34475636482239,True,False
1,300,2.5,True,False
1,300,2.45064616203308,True,False
1,300,2.368971824646,True,False
1,300,2.34475636482239,True,False
1,300,2.5,True,False
1,300,2.45064616203308,True,False
1,300,2.47012424468994,True,False
1,300,2.34475636482239,True,False
1,300,2.5,True,False
1,300,2.56795907020569,True,False
1,300,2.47012424468994,True,False
1,300,2.34475636482239,True,False
1,300,2.63467049598694,True,False
1,300,2.56795907020569,True,False
1,300,2.47012424468994,True,False
1,300,2.34475636482239,True,False
1,300,2.5,True,False
1,300,2.45064616203308,True,False
1,300,2.47012424468994,True,False
1,300,2.34475636482239,True,False
1,300,2.63467049598694,True,False
1,300,2.56795907020569,True,False
1,300,2.47012424468994,True,False
1,300,2.34475636482239,True,False
1,300,2.5,True,False
1,300,2.56795907020569,True,False
1,300,2.47012424468994,True,False
1,300,2.34475636482239,True,False
1,300,2.5,True,False
1,300,2.6852719783783,False,False
1,300,2.368971824646,False,False
1,300,2.08618903160095,True,False
1,300,1.97817897796631,True,False
1,300,1.84622728824615,True,False
1,300,2.5,True,False
1,300,2.56795907020569,True,False
1,300,2.47012424468994,True,False
1,300,2.34475636482239,True,False
1,300,2.5,True,False
1,300,2.45064616203308,True,False
1,300,2.368971824646,True,False
1,300,2.25856733322144,True,False
1,300,2.5,True,False
1,300,2.45064616203308,True,False
1,300,2.47012424468994,True,False
1,300,2.34475636482239,True,False
1,300,2.5,True,False
1,300,2.45064616203308,True,False
1,300,2.47012424468994,True,False
1,300,2.34475636482239,True,False
1,300,2.5,True,False
1,300,2.56795907020569,True,False
1,300,2.47012424468994,True,False
1,300,2.34475636482239,True,False
1,300,2.5,True,False
1,300,2.45064616203308,True,False
1,300,2.368971824646,True,False
1,300,2.34475636482239,True,False
1,300,2.5,True,False
1,300,2.45064616203308,True,False
1,300,2.47012424468994,True,False
1,300,2.34475636482239,True,False
2,800,2.29999995231628,True,False
2,800,2.35339593887329,True,False
2,800,2.31485676765442,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.85912132263184,False,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.85912132263184,True,False
2,800,2.90792036056519,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,800,2.5,True,False
2,800,2.85912132263184,True,False
2,800,2.90792036056519,True,False
2,800,2.5,True,False
2,800,2.60396003723145,True,False
2,800,2.60679173469543,True,False
2,600,2.29999995231628,True,False
2,600,2.29004693031311,True,False
2,600,2.3667140007019,True,False
2,600,2.5,True,False
2,600,2.5279700756073,True,False
2,600,2.48009371757507,True,False
2,600,2.5,True,False
2,600,2.5279700756073,True,False
2,600,2.48009371757507,True,False
2,600,2.76934099197388,True,False
2,600,3.03868174552917,True,False
2,600,2.98391032218933,True,False
2,600,2.76934099197388,True,False
2,600,2.75594019889832,True,False
2,600,2.67014074325562,True,False
2,600,2.5,True,False
2,600,2.5279700756073,True,False
2,600,2.67014074325562,True,False
2,600,2.5,True,False
2,600,2.5279700756073,True,False
2,600,2.67014074325562,True,False
2,600,2.5,True,False
2,600,2.5279700756073,True,False
2,600,2.48009371757507,True,False
2,600,2.5,True,False
2,600,2.75594019889832,True,False
2,600,2.67014074325562,True,False
2,600,2.5,True,False
2,600,2.5279700756073,True,False
2,600,2.48009371757507,True,False
2,600,2.5,True,False
2,600,2.5279700756073,True,False
2,600,2.67014074325562,True,False
2,600,2.5,True,False
2,600,2.75594019889832,True,False
2,600,2.67014074325562,True,False
2,600,2.76934099197388,True,False
2,600,3.03868174552917,True,False
2,600,2.98391032218933,True,False
2,600,2.5,True,False
2,600,3.03868174552917,True,False
2,600,2.98391032218933,True,False
2,600,2.76934099197388,True,False
2,600,2.75594019889832,True,False
2,600,2.67014074325562,True,False
2,600,2.76934099197388,True,False
2,600,2.75594019889832,True,False
2,600,2.98391032218933,True,False
2,600,2.5,True,False
2,600,2.5279700756073,True,False
2,600,2.67014074325562,True,False
2,600,2.76934099197388,True,False
2,600,2.75594019889832,True,False
2,600,2.67014074325562,True,False
2,600,2.5,True,False
2,600,2.75594019889832,True,False
2,600,2.67014074325562,True,False
2,600,2.76934099197388,True,False
2,600,2.75594019889832,True,False
2,600,2.67014074325562,True,False
2,600,2.76934099197388,True,False
2,600,2.75594019889832,True,False
2,600,2.67014074325562,True,False
2,600,2.5,True,False
2,600,2.5279700756073,True,False
2,600,2.67014074325562,True,False
2,600,2.5,True,False
2,600,3.03868174552917,True,False
2,600,2.98391032218933,True,False
2,600,2.5,True,False
2,600,2.5279700756073,True,False
2,600,2.48009371757507,True,False
2,600,2.5,True,False
2,600,2.5279700756073,True,False
2,600,2.98391032218933,True,False
2,600,2.5,True,False
2,600,2.75594019889832,True,False
2,600,2.67014074325562,True,False
2,600,2.76934099197388,True,False
2,600,2.75594019889832,True,False
2,600,2.67014074325562,True,False
2,600,2.5,True,False
2,600,2.5279700756073,True,False
2,600,2.98391032218933,True,False
2,600,2.76934099197388,True,False
2,600,2.75594019889832,True,False
2,600,2.67014074325562,True,False
2,600,2.76934099197388,True,False
2,600,2.75594019889832,True,False
2,600,2.67014074325562,True,False
2,600,2.5,True,False
2,600,2.5279700756073,True,False
2,600,2.67014074325562,True,False
2,600,3.03868174552917,False,False
2,600,2.76934099197388,True,False
2,600,2.75594019889832,True,False
2,600,2.67014074325562,True,False
2,400,2.45198011398315,True,False
2,400,2.35339593887329,True,False
2,400,2.21114253997803,True,False
2,400,2.67956066131592,True,False
2,400,2.85912132263184,True,False
2,400,2.75594019889832,True,False
2,400,2.5,True,False
2,400,2.45198011398315,True,False
2,400,2.48009371757507,True,False
2,400,2.5,True,False
2,400,2.45198011398315,True,False
2,400,2.35339593887329,True,False
2,400,2.5,True,False
2,400,2.45198011398315,True,False
2,400,2.75594019889832,True,False
2,400,2.5,True,False
2,400,2.45198011398315,True,False
2,400,2.48009371757507,True,False
2,400,2.5,True,False
2,400,2.60396003723145,True,False
2,400,2.48009371757507,True,False
2,400,2.67956066131592,True,False
2,400,2.85912132263184,True,False
2,400,2.75594019889832,True,False
2,400,2.67956066131592,True,False
2,400,2.60396003723145,True,False
2,400,2.48009371757507,True,False
2,400,2.5,True,False
2,400,2.60396003723145,True,False
2,400,2.48009371757507,True,False
2,400,2.67956066131592,True,False
