Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
1,600,2.73653864860535,True,False
1,600,2.64587950706482,True,False
1,600,2.75787949562073,True,False
1,600,2.73653864860535,True,False
1,600,2.64587950706482,True,False
1,600,2.75787949562073,True,False
1,600,2.73653864860535,True,False
1,600,2.64587950706482,True,False
1,600,2.5,True,False
1,600,2.51826930046082,True,False
1,600,2.64587950706482,True,False
1,600,2.5,True,False
1,600,2.73653864860535,True,False
1,600,2.64587950706482,True,False
1,600,2.5,True,False
1,600,2.51826930046082,True,False
1,600,2.64587950706482,True,False
1,600,2.5,True,False
1,600,2.51826930046082,True,False
1,600,2.64587950706482,True,False
1,600,2.5,True,False
1,600,2.73653864860535,True,False
1,600,2.64587950706482,True,False
1,600,2.5,True,False
1,600,2.51826930046082,True,False
1,600,2.64587950706482,True,False
1,600,2.29999995231628,True,False
1,600,2.4639196395874,True,False
1,600,2.34685373306274,True,False
1,400,2.29999995231628,True,False
1,400,2.22130656242371,True,False
1,400,2.19790244102478,True,False
1,400,2.5,True,False
1,400,2.44551277160645,True,False
1,400,2.4639196395874,True,False
1,400,2.67191982269287,True,False
1,400,2.59102559089661,True,False
1,400,2.4639196395874,True,False
1,400,2.5,True,False
1,400,2.44551277160645,True,False
1,400,2.34261298179626,True,False
1,400,2.5,True,False
1,400,2.59102559089661,True,False
1,400,2.4639196395874,True,False
1,400,2.5,True,False
1,400,2.59102559089661,True,False
1,400,2.4639196395874,True,False
1,400,2.5,True,False
1,400,2.44551277160645,True,False
1,400,2.34261298179626,True,False
1,400,2.5,True,False
1,400,2.44551277160645,True,False
1,400,2.4639196395874,True,False
1,400,2.67191982269287,True,False
1,400,2.59102559089661,True,False
1,400,2.4639196395874,True,False
1,400,2.67191982269287,True,False
1,400,2.59102559089661,True,False
1,400,2.4639196395874,True,False
1,400,2.5,True,False
1,400,2.44551277160645,True,False
1,400,2.4639196395874,True,False
1,400,2.5,True,False
1,400,2.44551277160645,True,False
1,400,2.4639196395874,True,False
1,400,2.5,True,False
1,400,2.44551277160645,True,False
1,400,2.34261298179626,True,False
1,400,2.67191982269287,True,False
1,400,2.59102559089661,True,False
1,400,2.4639196395874,True,False
1,400,2.5,True,False
1,400,2.59102559089661,True,False
1,400,2.4639196395874,True,False
1,400,2.67191982269287,True,False
1,400,2.59102559089661,True,False
1,400,2.4639196395874,True,False
1,400,2.5,True,False
1,400,2.59102559089661,True,False
1,400,2.4639196395874,True,False
1,400,2.67191982269287,False,False
1,400,2.29999995231628,True,False
1,400,2.22130656242371,True,False
1,400,2.09860157966614,True,False
1,400,2.5,True,False
1,400,2.59102559089661,True,False
1,400,2.4639196395874,True,False
1,400,2.67191982269287,True,False
1,400,2.59102559089661,True,False
1,400,2.4639196395874,True,False
1,400,2.84383940696716,False,False
1,400,2.44551277160645,True,False
1,400,2.34261298179626,True,False
1,400,2.19790244102478,True,False
1,400,2.5,True,False
1,400,2.59102559089661,True,False
1,400,2.4639196395874,True,False
1,400,2.5,True,False
1,400,2.59102559089661,True,False
1,400,2.4639196395874,True,False
1,400,2.5,True,False
1,400,2.59102559089661,True,False
1,400,2.4639196395874,True,False
1,400,2.67191982269287,True,False
1,400,2.59102559089661,True,False
1,400,2.4639196395874,True,False
1,400,2.5,True,False
1,400,2.59102559089661,True,False
1,400,2.4639196395874,True,False
1,400,2.5,True,False
1,400,2.44551277160645,True,False
1,400,2.34261298179626,True,False
1,400,2.5,True,False
1,400,2.44551277160645,True,False
1,400,2.4639196395874,True,False
1,400,2.67191982269287,True,False
1,400,2.59102559089661,True,False
1,400,2.4639196395874,True,False
1,400,2.5,True,False
1,400,2.44551277160645,True,False
1,400,2.4639196395874,True,False
1,400,2.5,True,False
1,400,2.59102559089661,True,False
1,400,2.4639196395874,True,False
1,400,2.5,True,False
1,400,2.44551277160645,True,False
1,400,2.4639196395874,True,False
1,300,2.33333325386047,True,False
1,300,2.26351475715637,True,False
1,300,2.16504287719727,True,False
1,300,2.1106972694397,True,False
1,300,2.5,True,False
1,300,2.44565415382385,True,False
1,300,2.45721101760864,True,False
1,300,2.33008599281311,True,False
1,300,2.5,True,False
1,300,2.44565415382385,True,False
1,300,2.3603630065918,True,False
1,300,2.2475643157959,True,False
1,300,2.62893986701965,True,False
1,300,2.55797505378723,True,False
1,300,2.45721101760864,True,False
1,300,2.33008599281311,True,False
1,300,2.62893986701965,False,False
1,300,2.33333325386047,True,False
1,300,2.26351475715637,True,False
1,300,2.16504287719727,True,False
1,300,2.04135632514954,True,False
1,300,2.5,True,False
1,300,2.44565415382385,True,False
1,300,2.3603630065918,True,False
1,300,2.33008599281311,True,False
1,300,2.5,True,False
1,300,2.55797505378723,True,False
1,300,2.45721101760864,True,False
1,300,2.33008599281311,True,False
1,300,2.5,True,False
1,300,2.44565415382385,True,False
1,300,2.45721101760864,True,False
1,300,2.33008599281311,True,False
1,300,2.5,True,False
1,300,2.44565415382385,True,False
1,300,2.3603630065918,True,False
1,300,2.2475643157959,True,False
1,300,2.5,True,False
1,300,2.44565415382385,True,False
1,300,2.3603630065918,True,False
1,300,2.33008599281311,True,False
1,300,2.5,True,False
2,800,2.29999995231628,True,False
2,800,2.34261298179626,True,False
2,800,2.29720330238342,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.29999995231628,True,False
2,800,2.34261298179626,True,False
2,800,2.29720330238342,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.29999995231628,True,False
2,800,2.34261298179626,True,False
2,800,2.29720330238342,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,800,2.5,True,False
2,800,2.59102559089661,True,False
2,800,2.58522605895996,True,False
2,600,2.29999995231628,True,False
2,600,2.28195977210999,True,False
2,600,2.19790244102478,True,False
2,600,2.75787949562073,True,False
2,600,2.73653864860535,True,False
2,600,2.9548077583313,True,False
2,600,2.75787949562073,True,False
2,600,2.9548077583313,False,False
2,600,2.4639196395874,True,False
2,600,2.34685373306274,True,False
2,600,2.5,True,False
2,600,2.51826930046082,True,False
2,600,2.64587950706482,True,False
2,600,2.5,True,False
2,600,2.51826930046082,True,False
2,600,2.4639196395874,True,False
2,600,2.5,True,False
2,600,2.73653864860535,True,False
2,600,2.64587950706482,True,False
2,600,2.5,True,False
2,600,2.51826930046082,True,False
2,600,2.4639196395874,True,False
2,600,2.5,True,False
2,600,2.73653864860535,True,False
2,600,2.64587950706482,True,False
2,600,2.5,True,False
2,600,2.51826930046082,True,False
2,600,2.64587950706482,True,False
2,600,2.5,True,False
2,600,2.51826930046082,True,False
2,600,2.4639196395874,True,False
2,600,2.75787949562073,True,False
2,600,2.73653864860535,True,False
2,600,2.64587950706482,True,False
2,600,2.5,True,False
2,600,2.51826930046082,True,False
2,600,2.64587950706482,True,False
2,600,2.75787949562073,True,False
2,600,2.73653864860535,True,False
2,600,2.64587950706482,True,False
2,600,2.5,True,False
2,600,2.73653864860535,True,False
2,600,2.64587950706482,True,False
2,600,2.5,True,False
2,600,2.51826930046082,True,False
2,600,2.4639196395874,True,False
2,600,2.5,True,False
2,600,2.28195977210999,True,False
2,600,2.19790244102478,True,False
2,600,3.27363872528076,False,False
2,600,2.29999995231628,True,False
2,600,2.28195977210999,True,False
2,600,2.34685373306274,True,False
2,600,2.5,True,False
2,600,2.73653864860535,True,False
2,600,2.9548077583313,True,False
2,600,2.5,True,False
2,600,2.51826930046082,True,False
2,600,2.4639196395874,True,False
2,600,2.5,True,False
2,600,2.9548077583313,False,False
2,600,2.28195977210999,True,False
2,600,2.34685373306274,True,False
2,600,2.5,True,False
2,600,2.51826930046082,True,False
2,600,2.9548077583313,True,False
2,600,2.5,True,False
2,600,2.51826930046082,True,False
2,600,2.64587950706482,True,False
2,600,2.75787949562073,True,False
2,600,2.73653864860535,True,False
2,600,2.9548077583313,True,False
2,600,2.5,True,False
2,600,2.73653864860535,True,False
2,600,2.64587950706482,True,False
2,600,2.5,True,False
2,600,2.51826930046082,True,False
2,600,2.64587950706482,True,False
2,600,2.5,True,False
2,600,2.73653864860535,True,False
2,600,2.64587950706482,True,False
2,600,2.5,True,False
2,600,2.73653864860535,True,False
2,600,2.64587950706482,True,False
2,600,2.5,True,False
2,600,2.51826930046082,True,False
2,600,2.4639196395874,True,False
2,600,2.5,True,False
2,600,2.51826930046082,True,False
2,600,2.64587950706482,True,False
2,600,2.5,True,False
2,600,2.73653864860535,True,False
2,600,2.64587950706482,True,False
2,600,2.75787949562073,True,False
2,600,2.73653864860535,True,False
2,600,2.64587950706482,True,False
2,600,2.5,True,False
2,600,2.51826930046082,True,False
2,600,2.4639196395874,True,False
2,400,2.29999995231628,True,False
2,400,2.22130656242371,True,False
2,400,2.09860157966614,True,False
2,400,2.5,True,False
2,400,2.59102559089661,True,False
2,400,2.4639196395874,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.34261298179626,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.4639196395874,True,False
2,400,2.5,True,False
2,400,2.59102559089661,True,False
2,400,2.4639196395874,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.4639196395874,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.4639196395874,True,False
2,400,2.5,True,False
2,400,2.59102559089661,True,False
2,400,2.4639196395874,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.4639196395874,True,False
2,400,2.67191982269287,True,False
2,400,2.59102559089661,True,False
2,400,2.4639196395874,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.34261298179626,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.34261298179626,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.4639196395874,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.4639196395874,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.4639196395874,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.34261298179626,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.4639196395874,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.34261298179626,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.34261298179626,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.4639196395874,True,False
2,400,2.5,True,False
2,400,2.59102559089661,True,False
2,400,2.4639196395874,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.34261298179626,True,False
2,400,2.67191982269287,False,False
2,400,2.29999995231628,True,False
2,400,2.22130656242371,True,False
2,400,2.09860157966614,True,False
2,400,2.67191982269287,True,False
2,400,2.59102559089661,True,False
2,400,2.4639196395874,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.34261298179626,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.34261298179626,True,False
2,400,2.67191982269287,True,False
2,400,2.59102559089661,True,False
2,400,2.4639196395874,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.4639196395874,True,False
2,400,2.5,True,False
2,400,2.59102559089661,True,False
2,400,2.4639196395874,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.4639196395874,True,False
2,400,2.67191982269287,True,False
2,400,2.59102559089661,True,False
2,400,2.4639196395874,True,False
2,400,2.5,True,False
2,400,2.44551277160645,True,False
2,400,2.34261298179626,True,False
2,300,2.33333325386047,True,False
2,300,2.26351475715637,True,False
2,300,2.2475643157959,True,False
2,300,2.1106972694397,True,False
2,300,2.5,True,False
2,300,2.44565415382385,True,False
2,300,2.3603630065918,True,False
2,300,2.2475643157959,True,False
2,300,2.5,True,False
2,300,2.55797505378723,True,False
2,300,2.45721101760864,True,False
2,300,2.33008599281311,True,False
2,300,2.5,True,False
2,300,2.44565415382385,True,False
2,300,2.45721101760864,False,False
2,300,2.16504287719727,True,False
2,300,2.04135632514954,True,False
2,300,2.5,True,False
2,300,2.44565415382385,True,False
2,300,2.45721101760864,True,False
2,300,2.33008599281311,True,False
2,300,2.5,True,False
2,300,2.55797505378723,True,False
2,300,2.45721101760864,True,False
2,300,2.33008599281311,True,False
2,300,2.5,True,False
2,300,2.44565415382385,True,False
2,300,2.3603630065918,True,False
2,300,2.33008599281311,True,False
2,300,2.5,True,False
2,300,2.44565415382385,True,False
2,300,2.3603630065918,True,False
2,300,2.2475643157959,True,False
2,300,2.33333325386047,True,False
2,300,2.45721101760864,False,False
2,300,2.16504287719727,True,False
2,300,2.04135632514954,True,False
2,300,1.89589297771454,True,False
2,300,2.5,True,False
2,300,2.44565415382385,True,False
2,300,2.3603630065918,True,False
2,300,2.2475643157959,True,False
2,300,2.5,True,False
2,300,2.44565415382385,True,False
3,800,2.29999995231628,True,False
3,800,2.34261298179626,True,False
3,800,2.29720330238342,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.29999995231628,True,False
3,800,2.34261298179626,True,False
3,800,2.29720330238342,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.34261298179626,True,False
3,800,2.29720330238342,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,800,2.5,True,False
3,800,2.59102559089661,True,False
3,800,2.58522605895996,True,False
3,600,2.73653864860535,False,False
3,600,2.09999990463257,True,False
3,600,2.04895114898682,True,False
3,600,1.93848717212677,True,False
3,600,2.75787949562073,True,False
3,600,2.73653864860535,True,False
3,600,2.64587950706482,True,False
3,600,2.75787949562073,True,False
3,600,2.73653864860535,True,False
3,600,2.9548077583313,True,False
3,600,2.5,True,False
3,600,2.51826930046082,True,False
3,600,2.64587950706482,True,False
3,600,2.5,True,False
3,600,2.51826930046082,True,False
3,600,2.4639196395874,True,False
3,600,2.75787949562073,True,False
3,600,2.73653864860535,True,False
3,600,2.64587950706482,True,False
3,600,2.5,True,False
3,600,2.51826930046082,True,False
3,600,2.4639196395874,True,False
3,600,2.5,True,False
3,600,2.51826930046082,True,False
3,600,2.4639196395874,True,False
3,600,2.5,True,False
3,600,2.51826930046082,True,False
3,600,2.4639196395874,True,False
3,600,2.75787949562073,True,False
3,600,2.73653864860535,True,False
3,600,2.64587950706482,True,False
3,600,2.75787949562073,True,False
3,600,2.73653864860535,True,False
3,600,2.64587950706482,True,False
3,600,2.5,True,False
3,600,2.51826930046082,True,False
3,600,2.4639196395874,True,False
3,600,2.5,True,False
3,600,2.51826930046082,True,False
3,600,2.64587950706482,True,False
3,600,2.5,True,False
3,600,2.51826930046082,True,False
3,600,2.4639196395874,True,False
3,600,2.5,True,False
3,600,2.51826930046082,True,False
3,600,2.4639196395874,True,False
3,600,2.75787949562073,True,False
3,600,2.73653864860535,True,False
3,600,2.64587950706482,True,False
3,600,2.5,True,False
3,600,2.73653864860535,True,False
3,600,2.64587950706482,True,False
3,600,2.75787949562073,True,False
3,600,2.73653864860535,True,False
3,600,2.9548077583313,True,False
3,600,2.5,True,False
3,600,2.51826930046082,True,False
3,600,2.4639196395874,True,False
3,600,2.5,True,False
3,600,2.51826930046082,True,False
3,600,2.64587950706482,True,False
3,600,2.5,True,False
3,600,2.51826930046082,True,False
3,600,2.64587950706482,True,False
3,600,2.5,True,False
3,600,3.01575922966003,True,False
3,600,2.9548077583313,True,False
3,600,2.5,True,False
3,600,2.51826930046082,True,False
3,600,2.4639196395874,True,False
3,600,2.5,True,False
3,600,2.73653864860535,True,False
3,600,2.64587950706482,True,False
3,600,2.5,True,False
3,600,2.73653864860535,True,False
3,600,2.64587950706482,True,False
3,600,2.75787949562073,True,False
3,600,2.73653864860535,True,False
3,600,2.64587950706482,True,False
3,600,2.5,True,False
3,600,2.73653864860535,True,False
3,600,2.64587950706482,True,False
3,600,3.01575922966003,False,False
3,600,2.51826930046082,True,False
3,600,2.4639196395874,True,False
3,600,2.64587950706482,True,False
3,600,2.5,True,False
3,600,2.73653864860535,False,False
3,600,2.28195977210999,True,False
3,600,2.19790244102478,True,False
3,600,2.75787949562073,True,False
3,600,2.73653864860535,True,False
3,600,2.9548077583313,True,False
3,600,2.5,True,False
3,600,2.73653864860535,True,False
3,600,2.64587950706482,True,False
3,600,2.5,True,False
3,600,2.73653864860535,True,False
3,600,2.64587950706482,True,False
3,400,2.44551277160645,False,False
3,400,2.09999990463257,True,False
3,400,1.99930083751678,True,False
3,400,2.5,True,False
3,400,2.44551277160645,True,False
3,400,2.34261298179626,True,False
3,400,2.5,True,False
3,400,2.44551277160645,True,False
3,400,2.4639196395874,True,False
3,400,2.67191982269287,True,False
3,400,2.59102559089661,True,False
3,400,2.4639196395874,True,False
3,400,2.5,True,False
3,400,2.44551277160645,True,False
3,400,2.34261298179626,True,False
3,400,2.5,True,False
3,400,2.44551277160645,True,False
3,400,2.34261298179626,True,False
3,400,2.5,True,False
3,400,2.44551277160645,True,False
3,400,2.4639196395874,True,False
3,400,2.5,True,False
3,400,2.59102559089661,True,False
3,400,2.4639196395874,True,False
3,400,2.5,True,False
3,400,2.59102559089661,True,False
3,400,2.19790244102478,True,False
3,400,2.5,True,False
3,400,2.44551277160645,True,False
3,400,2.34261298179626,True,False
3,400,2.84383940696716,False,False
3,400,2.44551277160645,True,False
3,400,2.34261298179626,True,False
3,400,2.19790244102478,True,False
3,400,2.5,True,False
3,400,2.44551277160645,True,False
3,400,2.34261298179626,True,False
3,400,2.67191982269287,True,False
3,400,2.59102559089661,True,False
3,400,2.4639196395874,True,False
3,400,2.5,True,False
3,400,2.59102559089661,True,False
3,400,2.4639196395874,True,False
3,400,2.5,True,False
3,400,2.44551277160645,True,False
3,400,2.34261298179626,True,False
3,400,2.84383940696716,False,False
3,400,2.44551277160645,True,False
3,400,2.34261298179626,True,False
3,400,2.19790244102478,True,False
3,400,2.67191982269287,True,False
3,400,2.59102559089661,True,False
3,400,2.4639196395874,True,False
3,400,2.5,True,False
3,400,2.59102559089661,True,False
3,400,2.4639196395874,True,False
3,400,2.5,True,False
3,400,2.44551277160645,True,False
3,400,2.34261298179626,True,False
3,400,2.5,True,False
3,400,2.59102559089661,True,False
3,400,2.4639196395874,True,False
3,400,2.5,True,False
3,400,2.44551277160645,True,False
